knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy,label
0.21724472474514736,0.3124628667271557,0.4989044301295306,0.025031802079571657,0.4728963254453261,-0.1712412829012572,Lean Right
0.5776405974729446,0.7233871927077218,0.378281306728559,-1.2703978222279082,-3.5255180878499606,-0.15646832217116965,Squat
0.06420300117555966,0.43345145695960186,-0.893760369265551,1.0986360713109604,0.5575842263913979,-0.14488403340145592,Walk to back
0.4884654615221682,0.6009674311077879,0.40406871888137424,0.19884753912778583,0.5892033496027076,-0.18206041814466412,Lean Right
-0.6952527625699129,-0.6663478189315076,-0.8421883499331797,1.1315204378679897,-0.22637219032968303,-0.1388325172905602,Walk to back
0.41952831015694836,0.6620017946795788,-0.7021369072174602,1.171134552570363,-1.4591422435918162,-0.13805464829708192,Squat
-1.3490463926004592,0.16587708866064502,-0.8034977559859202,-0.42317510548338,-0.7270056367587283,0.3603481285445397,Sit
0.4961145924648028,0.7649941829503216,0.7682235516157422,-0.4342532430112458,-0.8465246586090589,-0.1425507283206799,Squat
0.7619332451887817,0.7502954569002457,0.13809416252055282,-0.14876097220216722,0.5763968885538544,-0.13560644468593383,Walk to back
0.32469563896321846,-0.058212919496796814,0.2878367377622704,0.5770377027911181,0.6905136228403789,-0.1642675451883976,Lean Right
0.1015135562182882,-1.458216759961295,-0.4314712501412412,-2.103385204957154,0.6533705718855171,-0.17687171627698986,Stand
-0.03693547699238094,0.6372857413338069,0.15905569218596743,0.8957146560125564,0.45594598805495395,-0.15828175161247723,Walk to front
0.7769043619040293,0.7681723213675785,0.23813839501497014,0.6517092840584865,0.3153313108007007,-0.18223935372429687,Walk to front
-0.5154049020999053,-0.09900640286430071,-0.5979354718941824,-0.7316903617203704,0.20567975059042257,-0.1443826772373016,Lean Left
-2.339907809028744,-1.0004253766036992,-2.607450464837135,-1.592120909382309,0.43847832185678126,-0.16863908637623243,Stand
-1.96297017564221,-0.11980662946612422,1.2161658018095096,-0.0245611884680172,0.6693594291493614,0.22008871171667882,Turn 180
0.21897301123707386,-0.14414808405275392,0.488305408063687,-0.5187340139814103,0.6430838748421321,-0.17037839738107474,Lean Right
0.12589421757452693,-1.7240283213704415,0.3811781629514668,-0.6920366609334933,0.671287941804487,-0.16017966124577732,Lean Right
0.43175728421252996,0.1839011401878796,0.04211909131757087,0.9012090383736722,0.19946936269687318,-0.1786518729794274,Walk to front
0.7085806324772315,0.49930042261244295,0.9245658095636431,-0.38437390450662123,-0.37469325820651356,-0.1468162313979449,Squat
0.4411768400685851,0.8300034656850126,0.709295292430373,0.12595412627594232,0.6144186407648959,-0.17536183769655148,Lean Right
0.5089715099485548,0.48075991036782173,-0.31188706634544167,-0.10035406908956233,0.3566696437104196,-0.14057520282416586,Walk to back
0.6698319578196369,0.04690260542989129,0.5070339062403088,0.24995750139550652,0.6682337704310168,-0.15132559696450465,Walk to front
-0.27428400780407475,0.33229697721091644,1.19576441056882,-0.2704371510676719,0.46257957975668085,0.06779826570588425,Sit
0.49226235384448247,-2.0991676309725866,0.46545691100437053,-0.011990361986130904,0.4663247885497665,-0.16214928085435634,Turn 180
-0.25025693917957453,0.3768379885648847,-1.1956067066672318,1.3371535655162428,-2.625930176419038,-0.1611290169307971,Squat
-1.1704236013671672,0.6225665961676023,-0.9014591098173846,1.0607962583667438,0.18638456325931937,-0.13131554148511135,Walk to back
-0.1693998858735807,0.7320109649797188,0.4464335993595325,0.09709330099358002,0.5096964359541135,-0.17245052582393028,Lean Left
0.46662374262402745,0.4762875279153934,0.5674841231090756,-0.23974657111532788,0.6704886617841169,-0.17201353405829733,Lean Right
0.3784939933460153,0.1083293002979702,0.8240589231602767,-0.06441111816091866,0.19983450817682802,-0.1407409128496738,Sit
0.5852600977423745,0.7753413060367036,0.7758554166829108,0.09155461168483864,0.6159182439965143,-0.1658618662677716,Turn 180
-0.08073870650218873,-0.4395554367085412,-0.07271951826190352,-0.09776717024212415,0.554348545534599,-0.17620357741879625,Walk to front
0.7792969135397885,0.4784618042580656,0.6656683739709089,-0.2762514368565681,-0.19931164632268267,-0.13400552740413443,Squat
0.6086218149233753,0.37565448475235336,-0.1475905926834113,0.3935790781588151,-0.983909465656784,-0.12240493302532417,Squat
-0.2891790636916254,-1.544816292372594,0.6656845275579553,0.03540530980684485,-0.02370042739646422,7.772181677191832,Sit
0.3958503527383728,0.7197317505729157,0.07886557752285286,0.2004811728165476,0.633009049980001,-0.14890884315322137,Stand
-0.12327604498059146,0.31010722107435046,0.1296879867791679,-1.1653069781633287,0.38185966769861196,-0.1785691238049498,Walk to front
-1.872538128742106,-0.8882618467134205,-0.3089117512218092,1.2677122135644014,0.6722415255384873,0.1794514014689102,Sit
0.6537327515735788,0.2859671814860592,0.33829912299735804,0.07677558055752506,0.48865852698151235,-0.1630657974940337,Stand
0.23213164019025712,0.24709429131449762,-0.22963654924636626,0.9825182114255878,0.4656860908892897,-0.15603266071693306,Lean Right
0.5786217181682576,0.31170527218417143,0.41084646342005327,-0.3139033575830956,0.5808079491953433,-0.1607945789047462,Lean Right
-0.5546987896483553,0.6705880173284908,-0.20981939614517123,0.7692738747631367,0.43912952816737677,-0.15085889745708567,Walk to front
0.12803847240228114,0.2936721021007349,0.34374474766680474,0.6184464953985909,0.026818233941768084,-0.16094576025473875,Lean Left
-0.6611119606914999,-1.0150262986649041,-0.5673308336622215,-1.2751917106051007,0.19626175714070257,-0.15521421122338527,Stand
0.057084045077036204,0.5427441212358165,0.5980882343849312,0.7297149243072167,0.28860308137875357,-0.15289299437135576,Lean Left
0.6770910269894652,0.6815000922070317,-0.0186120360363788,0.7547639446311927,0.6079490698992082,-0.1541184362035463,Lean Right
0.13816275633564398,0.7668916541215789,0.35758207732543157,0.4459514721315024,-0.018473185400630022,-0.18082070887209728,Lean Left
0.2937581147175026,0.2435199893195808,0.13534131379531236,0.6880904459840327,0.5537893946553367,-0.15984887028852524,Lean Right
-2.1061981780523387,-3.119113227181029,-1.558192932284362,-2.1014739829103104,0.7033690920388459,-0.11748832155459299,Squat
0.06632470768565882,0.5352205425132431,-0.1507957783261729,1.1172623138225701,0.4593193920304021,-0.15472978636333634,Lean Left
-1.7071799530510574,-0.9813651430006908,-1.8757598127929451,-1.653742865215904,0.5073944002691553,-0.1843579808717184,Walk to front
-2.1019558951346475,-1.3503717437055982,-2.249357487869363,-1.8174695380154595,0.5872530683817773,-0.18576920932665372,Walk to front
-0.9147941710451974,-0.4947477873430794,1.1889404759525153,-0.4459683199296385,0.25378802418323115,-0.005671171918910196,Turn 180
0.5894592202351082,-1.064776944822075,0.1917166087484089,-0.14019855303063444,0.43351944452838675,-0.16392528224914465,Lean Right
0.0014086151722464558,-0.7973539442400571,0.016054128898192247,0.7202916943702499,0.5396475553149124,-0.14920937147301372,Turn 180
0.7403180653277579,0.8205207496679061,0.18174419981344386,0.16859050302061926,0.6730386143826728,-0.17911929594475057,Lean Right
0.3534799475418339,0.6170277223583545,-1.4275716323244776,0.4653867896722862,-3.2641234919554423,-0.14072909388416455,Squat
0.7189773740205528,0.7916510482280338,0.20654284613875643,0.10124911614540735,0.49661943118796775,-0.145287077738109,Walk to back
-2.877102658242226,-0.5182703939552512,-0.8969473045025117,0.659922011996728,0.006345855820144006,-0.026061085034026002,Walk to back
0.6770206037580726,-0.1410494637744099,0.029030613811163487,1.1661900705113744,0.0793910784931276,-0.13135679250060014,Walk to back
0.7439311673369119,0.5817414579790011,0.625027058168872,0.2680135330918542,0.6591728250111919,-0.17337355758011894,Lean Right
0.611906453160782,0.24442983737289578,0.3457141850337517,0.0253666362524693,0.4652954899533847,-0.15833129417538871,Turn 180
0.7288671092172919,0.6979650905269812,0.09899170319350127,0.7206620916554027,0.08837700019238437,-0.15795636445065175,Walk to back
-0.5302618138688213,-1.6498526410268657,0.41235348750993106,0.6051580049828683,0.19618177900130931,4.265681994907304,Sit
0.11597527677050005,-0.33861164040062836,0.2604324561266977,0.5917421398196914,0.6152001631092574,-0.1623280629518053,Lean Right
0.32042471348728,0.7136215801453984,0.13753358635091242,0.8277538886376392,0.7024259657729576,-0.1627429880928527,Walk to front
-1.5671595344996334,0.0889377203135957,-1.0882110363399764,1.2706876477777838,0.20468929543043385,-0.12796504842352752,Walk to back
0.5095601660643011,-0.4665229430465446,0.506770077136683,0.3538912252866301,0.5834139587493821,-0.1559197052394553,Lean Left
0.52263504850383,0.43945915609691805,-0.6500715215039236,0.4753713246807465,0.5027633882400395,-0.18114079303844777,Turn 180
0.05837889571029298,0.46088183423232065,0.1291586904247852,-0.0377859474606246,0.6952266657880611,-0.15156431982671884,Lean Left
0.6130581472737936,-0.929468524382169,-0.10572608924092224,0.5313572273452057,0.2528685169508265,-0.15849663107451822,Lean Left
0.39586214812309195,0.5976931013224533,0.32270620652201737,0.7072362181162565,0.1013325130900597,-0.15869325460151007,Lean Left
0.5988913723814299,0.5895767932266447,-0.5982244192023669,0.6589943534377262,0.5788985494445976,-0.1426670544198102,Walk to back
-0.0415580097001877,-0.2572310684318286,0.2642322209426032,0.9778852562312593,0.6455837211945438,-0.16555223640735098,Lean Left
0.016328690449292787,0.734090158878529,0.8766209403693433,-1.4294775478750685,-3.444308201222455,-0.18208362288631644,Squat
-1.6188862380402413,0.04697355340573156,-0.4271800838698239,0.5570554196679927,0.15278333187167084,-0.09072767338061924,Sit
0.2579964899435672,0.6609881643213666,0.5251305359207574,0.12049929210637358,0.5912016101353934,-0.05875518401445955,Sit
-0.22449313035077054,-0.06913364608903784,-0.7873467428973325,0.022018472597703165,0.6276632593880044,-0.15398219138363778,Stand
0.7408470802405215,0.7598368665929932,-0.22502098450128674,0.727399434930692,-0.2178060103286403,-0.14419430487301058,Walk to back
0.39418047272981527,0.34464857475495864,0.9502601758867814,-0.29017862194295924,-1.7629420809821792,-0.11162260918545076,Squat
0.2866946867506036,0.338712763191326,0.6141101774359111,-0.7351469313784048,0.47693008354357447,-0.16230935061030202,Lean Right
-0.6590495763745436,-1.9661042092888144,-0.5141229421169072,-0.7439850276882918,-0.779240347894084,19.25021095515489,Sit
0.785430589897538,0.6072505302600228,0.5416310543812219,-0.01292687826630714,0.3102918840444294,-0.15815956856282284,Stand
0.4412672130436683,0.45146442200044723,0.07845602215980818,0.4548912992835804,0.3758183260854462,-0.1754108222231048,Lean Left
-0.12584233413707516,-1.013985802265257,0.690231988525261,0.5585257046128486,0.47203612142756607,-0.1616060526201899,Lean Left
0.46351007501257185,0.11386736420061967,0.8975197764555345,-0.6673666414775805,0.21544212730127235,-0.1735477687401452,Lean Right
0.1361328292636121,0.4300851590592831,-0.48201294456129873,0.3978300695907179,0.6676283744455124,-0.05045121599873045,Sit
0.6013647289907503,0.18976975757258666,0.4205065492272852,0.26277099518869546,0.2635043411990597,-0.1705977835890927,Lean Right
0.8057273132474427,0.09643214695672685,0.21104114709081542,0.07333917182940933,0.4043892145921212,-0.162685060401521,Turn 180
0.5077067612271945,0.8053150623731904,0.06981169312198002,0.26852020510117314,0.6976803569730072,-0.18241729535680085,Lean Right
0.7002497799373989,-0.08615804581178854,0.3376402396568762,0.5151719754033139,0.6196152536603077,-0.1405996086349206,Walk to back
0.365043663107981,0.08680483849626447,0.23155292769843708,0.0675907133453573,0.5204222718978715,-0.1690695124004053,Turn 180
0.062300412001720276,0.7917720238116563,-0.15205192540140003,0.03736300893499948,0.5723681677458222,-0.16821624581887856,Stand
0.5710048278196458,-0.24453186036265068,0.5613482488290646,-0.10878148753296764,0.10956716130920167,-0.14522266252115515,Turn 180
0.6972309528369377,-0.7144441994501478,0.2601795752058838,0.08887228557739574,0.4314623901598303,-0.1646217562563318,Lean Right
-0.4964048473746232,-2.4880773105992184,-1.446059358180318,-2.560770976527017,0.6900513942387492,-0.17509499431642092,Stand
0.5446942866858322,0.7615108032049562,0.90833882719238,0.40325221770263836,0.5539139182188035,-0.1595031725622509,Walk to front
0.5599421953797843,-1.1050491468451553,0.33327807593222736,0.31874429512647795,0.4518543309575702,-0.1674075885748062,Lean Left
-0.7266673594695356,0.10953962089486828,1.4130751482728012,-0.25097694696868095,0.45254762097416207,0.08106209821398916,Sit
-1.6349026789516217,-0.09172825853212575,0.9303532123089383,-0.4617587100436736,0.1371750580944792,0.5083490069363192,Turn 180
-0.466928248210962,0.4396363074906455,-0.6581951218197287,0.9576349329777891,0.5503276990757529,-0.15238643720307413,Walk to back
-0.9265609512757544,0.23316556009587908,0.025055321227576824,0.6375169894307988,0.33858263457582377,-0.0018410935881501486,Sit
0.17978910644269577,0.30087075559075194,-0.3849253041243376,-0.6929425555029294,0.2991302208509713,-0.14263944063146453,Stand
0.614329598095035,-1.6422212409346693,0.1639218491720169,-0.04738819888756089,0.3188588940736626,-0.15572730586580485,Lean Left
0.6680434566619753,0.1880589015641154,0.22522700350501662,0.34921002209352475,0.5688322482889959,-0.17485695281626495,Stand
0.510918895042122,0.5781025974988505,0.4680743873705971,0.18653750343990072,0.5745995561044114,-0.15775137358419256,Squat
0.801599697326191,0.75961397122712,1.2533269280563932,-0.6042129970608379,-1.5537069310077567,-0.11360080267519242,Squat
0.5812523631512329,0.5760478776149988,0.4323396568348703,0.19907720030238454,-0.010612929751131978,-0.18756002738516736,Turn 180
0.37341006728878123,-0.5601953678592221,0.4622427114595849,-0.5370813313600997,0.4495405760869984,-0.15602992417762973,Turn 180
0.668563280679202,0.6514304952953425,0.8390327805403556,0.40477202771809767,0.5924359973170104,-0.16230115648699997,Lean Right
0.5574833231290232,0.5512764234964521,0.22074440705818055,0.07900615085590794,0.46650461426443685,-0.15512004893859282,Stand
0.39049901338825627,0.15334805700229273,0.31618675009015024,-1.566273986832214,-3.9916207257634135,-0.18302131360046364,Squat
0.6885689128291458,0.21294166600025533,0.7221673067880863,0.8300332091357109,0.5360356292441912,-0.1615637243772186,Lean Left
-1.1457803518998733,-1.3696111405755413,-1.5308177004599042,-2.0815637520207546,0.23236926055637896,-0.14840875054931318,Walk to front
0.6660986846604838,0.42897229047447116,-0.010741240965077831,0.6922548794094012,0.5458233921085257,-0.16088884086100458,Lean Right
0.36304741185013595,0.7511309959110197,-0.5002707575018159,0.5101988625917123,0.37835456999099415,-0.12756489071032825,Walk to back
0.3721134883420855,0.36139990755607326,-0.056698891698975136,0.7733861526742491,0.6470728713810415,-0.1559525251031621,Lean Left
0.7115783492268838,0.6419657565054252,0.5892639466259192,0.7110947117525986,0.23209560537901397,-0.16833292605195546,Lean Right
0.12142878671309754,-0.5533230494343095,0.2853269478245309,0.7104058371976933,0.376850944985228,-0.16523626860661295,Lean Left
0.7077817175039268,0.7134140151394159,0.4868313515344547,0.30901956076684595,0.4997963753960038,-0.16468088159606864,Lean Left
-0.33896557822136336,0.27252520149625126,0.5120499267583724,0.4902492795382964,0.18485978929329472,-0.17255283907357855,Lean Left
0.6125264561516887,-0.2614604600318771,0.1057816095418343,1.1865149658289778,0.18299229043883253,-0.1361742290669083,Walk to back
-0.12604653639350355,0.13562152501083272,0.8000030635096752,-0.004858912782081596,0.2656267136346914,-0.1717522335871718,Stand
0.02406567838738027,0.17914898247676733,-0.5674085003649447,0.4861083992211552,0.49527408116577076,-0.16314932781928518,Turn 180
0.7470377039185839,-0.8898885229602655,0.4692269277849824,0.08413404022518205,0.407622501399667,-0.15680389897909258,Lean Left
-0.4445204424242804,0.5714353593111592,-0.21824417058782597,0.3301538332397476,0.3848157108555721,-0.15718044001985665,Turn 180
0.6713087321641846,0.6890147945520153,0.5655692324301832,-0.255077011671541,-0.3291154430872851,-0.14521057329186982,Squat
0.6205343394017206,0.1311474335406105,0.6557061256887138,0.5442453512449975,0.6543312343358227,-0.1699447768173352,Stand
0.6064758059955649,0.7529473706495056,0.13901248391359694,0.6463061525553165,0.21698858974861104,-0.17962114674254276,Stand
-0.37635899344830476,-2.6577179075001327,-1.4203155525936966,-2.680296170536874,0.6671717188373394,-0.1789796575102479,Stand
-0.26848287874125565,-0.2419405729946068,0.6242500168739767,0.5690129049324196,-0.03094366575040898,7.615425323373296,Walk to back
0.2657308960461109,-0.3393079812498877,0.10891888511322957,1.13888244092727,0.6204280592060356,-0.16510542396701317,Lean Left
-1.0069084332844467,-2.028009795929331,-1.5667081429560898,-2.2108396257761,0.5992310335264373,-0.1575321417104766,Stand
0.7359355883758932,0.6120855657672956,0.5467049076427897,0.29658348949477975,0.6343869840257789,-0.1742689923700452,Lean Right
0.19075999266200752,0.4487099558943931,-0.23145179477066286,-0.010973230680154107,0.3915268888342696,-0.16735704339502544,Stand
-0.34527879756658164,0.2827030088258624,0.7267268008835441,-0.5840053255541937,0.2143886777819169,-0.1663185958177078,Turn 180
0.5841691225176928,0.815656470789899,0.9052687627558469,0.4860718371446111,0.3295036797139163,-0.14965598044217399,Lean Right
0.19918802829047458,0.6143051941854203,0.34251401590825087,0.49311883729932715,0.42685402528993655,-0.16575415552297276,Walk to front
-1.6265442159536536,-0.18372747773051942,0.6615340783152112,0.423165999032169,0.4950932234544382,-0.06518173195097549,Turn 180
0.2684579822833137,-0.6634142525446998,0.8756391067504725,0.3992037883503492,-0.4252641184187253,0.21312236815947733,Walk to back
0.48776408674366534,-0.035905928934229094,0.20457846763290669,0.6087233000541468,0.5677368036293027,-0.15649365184556674,Lean Right
0.5570969800043372,0.4812351440007976,-0.7101245714924511,1.2823137788076129,-1.7123657162920376,-0.12919112846828634,Squat
0.3303699753374149,0.3735919314283257,0.14221545460746968,0.19952453863526867,0.46699162653796944,-0.1507570875830405,Turn 180
-1.4445807973669658,0.33569196024621123,-1.387660213039993,1.2312715977814503,0.09997828967254907,-0.1371737121891039,Walk to back
0.7899097736060504,0.09282563669381555,0.48519885539408486,-1.0657224070843865,-3.7628961770648965,-0.17754109004944504,Squat
0.641367084585909,0.8045675067911117,0.5980740462643535,0.5599916003110392,0.4940290229413952,-0.1674142603851241,Turn 180
0.43464278492335207,0.12976158104187413,0.07569853448665136,1.15825705419734,0.3557872947841702,-0.1569133518948002,Walk to back
0.7687508144687999,0.755207448279907,0.8835238728260475,0.072108577227425,-0.13551264108248384,-0.1466968993856522,Squat
0.6746301132707045,0.8120588280555948,0.15311148102195166,0.2370982863900254,0.23459978722821226,-0.17515865865961286,Stand
0.34878026249725,0.6956712762558254,0.6000633898076788,0.4348529451760753,0.5783693491643351,-0.16945410488767326,Walk to front
0.6231095156174707,0.6977773066912147,-0.03568421355558057,0.3745919472214048,0.03290966546674154,-0.17325606781941055,Stand
-1.9122936856648696,-2.9976512762407226,-2.720730366784715,-3.0452585182463183,0.6826362254579627,-0.17507249731773325,Walk to front
0.6942821498054813,0.5998004686077693,0.41130899768836476,-0.17451815246319252,0.21775912650499893,-0.1162284846065175,Stand
-0.6569467705212921,0.5099262084026808,0.38105558851097027,0.633006548699782,0.19530693679865183,-0.15839064033978614,Lean Right
0.6465202145263735,0.5221199035778792,-0.35722498048769585,-0.9999848304242369,0.1676120520695189,-0.16034450656104396,Stand
-0.5438156744507681,-1.4650183465098845,-0.4573436551784529,-1.1489633575836273,-0.6915145469172826,3.984366298267742,Sit
0.1969170896656456,-0.4887161212319699,0.4495868344704475,-0.11164720355464444,0.6321418822416573,-0.16278089226961717,Turn 180
0.45054977235716553,0.3131144862310886,0.1927904323336737,0.4426481017735655,0.20072229281677256,-0.15716956648398173,Walk to front
0.7830257725345617,-0.01105325820384503,-0.3033805965718976,0.651220739934717,0.5819623003190502,-0.15044776789869932,Walk to front
0.5357746523307941,-0.7903730885110819,0.16120329642095999,0.2689383269758243,0.642376266453293,-0.16137228942916623,Walk to front
-0.12583498515094538,0.5176005702479657,0.28252783151997096,0.9887624983940493,0.4885710077836254,-0.17595851395478207,Lean Left
-1.236244592949582,0.7461488279387822,-0.15409439609870174,0.7366640171800297,0.29849055295622406,-0.14109618383643047,Lean Right
0.7791614906897905,0.48075554023821526,0.6153039322291483,0.13991122035354658,0.5942154585386793,-0.17451285299675054,Lean Right
0.49942107146961995,0.6133006033123061,0.3491609460329837,0.18596958093660473,0.6414440258633167,-0.18208637536739355,Lean Right
0.4568897940815881,0.580113732771067,0.4900977258331638,0.13040507821619823,0.643494661750204,-0.18085368356711018,Lean Right
-1.785934121732116,0.059945552497849185,-0.47176332480794986,1.0708408132018188,0.6066375602534194,-0.017619477969305606,Sit
0.6173493346453741,0.7747664359826859,0.1403833644832848,0.6239040552158488,0.25145099415235145,-0.17867974984954335,Stand
0.049055849640366966,0.3782334993004774,0.6331644700613869,0.7083407398165257,0.29784304707373394,-0.16387234051575367,Lean Left
-0.9236433596062334,0.2860608334017455,-1.0120660059656226,1.2978108562304762,0.3296687871280285,-0.13087972501864475,Walk to back
0.40254266985144843,0.11159519352703395,0.3769129684287847,-1.4707514991329709,-3.9221014365975932,-0.17301031213790857,Squat
0.616280046828209,0.8042980289608873,-0.18805669903965377,0.49683365944213076,0.5420670260355694,-0.15454071979743714,Walk to back
0.2790632093125999,-0.4843748999885161,0.6428596996645279,-0.540304431986761,0.24194470633131224,-0.14450323778793828,Turn 180
-2.948062221349623,-3.0360474680687735,-3.886079121863776,-3.494637734520492,0.6869178147591359,-0.19127855698924298,Walk to front
-1.432806500853947,0.2689893690968608,-1.1612031353132242,1.282826322169917,0.29639407879818813,-0.12073222034029217,Walk to back
0.5054980205406634,0.3533033356233815,0.5294621119916478,-0.1911541149862331,0.55947904813501,-0.1721044159299659,Lean Right
0.06735654190565107,0.28823821478195527,0.12840427871638146,0.6581234726764449,0.18893985731239055,-0.17467048763668477,Lean Left
0.48580991320319533,0.30331355902006846,0.2906128336839991,0.10773246192308057,0.5958232868453203,-0.17599517492369965,Lean Right
0.38419657260667855,0.4929818363038124,0.4094181091765179,0.8585559675928639,0.5361007101317121,-0.16418558375179934,Walk to front
0.07594726229528542,-0.06807451895953753,0.16895243852154088,1.1559305831848656,0.5750865841204262,-0.18003447424709224,Lean Left
-0.09451880042564906,-0.057838827186037056,0.32663833036532713,-0.1811880357064226,0.47868833864176186,-0.15012230427891018,Turn 180
0.3545466605755212,0.21050199969122396,0.5859213028407285,-0.4925985861851845,0.5827460055301865,-0.15818819349905316,Turn 180
0.7573132160619945,0.33806121412781254,-0.10363817654190693,-0.13754195333381755,0.2521569893487394,-0.12604639516655364,Stand
-0.5340269531338344,-0.13957693888948663,1.1165022605267458,-0.6401963096447061,0.19308941282973896,0.20480296270002957,Sit
-2.686291178771683,-1.0599501027887444,-0.17039683340048964,1.1984584352824112,0.5244558908653538,0.21307223151196028,Sit
0.7057502131532022,0.5069927515332858,0.44670942878818354,0.8518027673828735,0.4965920356840558,-0.15757516946852454,Walk to front
0.6741487673134323,-1.4719291337251872,0.2935012293949155,0.3203742715145495,0.4609890856791591,-0.16071690028331728,Walk to front
-1.5491398026946845,-0.7243731010210125,0.5690672085003459,0.8799068622543008,0.34219440422278513,0.8440260182022593,Sit
-2.093787709518685,0.06184655070119801,-0.2389620626903467,0.7858102657820166,0.34477293975878615,0.05453233604127304,Sit
-0.021990727876926464,0.43411531747402177,-0.718807881140029,1.1352683394688134,-2.1221901932840006,-0.18217897859192886,Squat
-3.027037736668281,-3.189794110551479,-3.813777396177603,-3.545492531564748,0.4181610590061683,-0.1891453736975677,Walk to front
-0.5876940235013943,-0.6384552808368082,0.5840381410993486,-0.7336285724000136,0.005294746377777909,0.4587495888674869,Sit
0.670878086460063,0.4820732970446569,-1.5234759406198366,0.385484487021405,-3.3140190937679668,-0.1770857592132822,Squat
0.6183966810533981,-0.2954042451855539,0.07444288015466703,1.1645609907754348,0.23840819286956397,-0.14090586301583236,Walk to back
0.6743485914477004,-2.0703656583658456,0.49985029035747386,-0.4056686458266292,0.6236668102413916,-0.1571995008255171,Lean Right
0.48725172516022563,0.6154952739462375,0.7420077871218287,0.4677226703775233,0.6425870604838326,-0.18250906865829683,Turn 180
0.7673099099116661,0.8168605245401767,0.03616135566858078,0.2607775623760951,0.3621910164264601,-0.17420020309815473,Lean Right
0.5756166016507894,-0.1241902349470246,0.54606316522475,-0.036415409444060805,0.6389672130746722,-0.14723744167835418,Turn 180
0.6579175638429047,0.5641324836520074,0.060461583637934024,-0.11616283755732926,0.2783076985246418,-0.1411962653182532,Sit
-0.041127316013828456,0.815825227188622,1.0844885845034653,0.08914568694413404,0.34786617906549244,0.6224571720004293,Turn 180
0.2545883222629356,0.29433108936365043,-0.3325921902966776,-0.6985914663512691,0.30310695170548846,-0.14230616146547817,Stand
0.770197242401702,0.5861874919747869,-0.717163750382166,0.06411467408070286,0.522965827957165,-0.13717960310687027,Walk to back
0.3815043598541087,0.6205942001356411,0.2970237390203976,0.7767193219204367,0.09972297992603274,-0.15942160247846082,Lean Left
-0.8855289923976427,0.6952617704539794,-0.37384846991228204,0.45775340657563934,0.5285825987010251,-0.02597862773711739,Sit
-0.3682041518228034,-0.5124645846432997,0.6505112555823058,0.45838977667287345,-0.40433017877158844,0.14903665257442417,Walk to back
0.7045696817834777,0.32145900504215164,0.8173868919940372,0.06479536917195182,0.47004792960424635,-0.15891094750657647,Lean Left
-2.9255268365449,-0.93969660689113,-3.506442016024897,-1.5816527198598902,0.5564724959111372,-0.17554507910074224,Walk to front
0.6004937941830477,-0.0024014402845793092,-0.3465640975099378,0.27525052534434613,0.3693634232683238,-0.1307363516423953,Sit
-0.9781803229432436,-0.13792720984539075,1.3046056570670628,-0.3251015753619975,0.3593998706190035,0.23957585706851126,Turn 180
-0.054100380746304196,0.6335175289740201,-0.008076382823703696,0.9669719876721768,0.48911395471319646,-0.1473957864219176,Lean Right
-0.7732293782157493,0.5840214918071153,0.7024045728585392,0.49965523639172865,0.4136612668907062,2.075437372590469,Turn 180
0.664688686486165,-1.933394165037647,0.4628372880241992,-0.43928477408736427,0.6870023313527778,-0.15936116143093682,Lean Right
-1.2327400552383274,-0.4968378425368726,-0.06582151082741908,0.6916040221920399,-0.2698374626363451,0.03196995062321884,Walk to back
0.7222479987463603,0.2079056571181998,0.8117141052730382,0.3898528427576841,0.6863557310985761,-0.15908064266126085,Lean Right
0.5491308838546846,-1.2031965396920443,0.23927212807620865,0.36428682109211047,0.4612469533552257,-0.15718795203843264,Walk to front
0.317143497519705,0.3048978866348179,-1.0237355586015255,0.9800623239747893,-2.378614415510067,-0.12744548449707443,Squat
-1.765048019039239,0.2812151940434107,-0.36816070611612617,0.4401675852346535,0.158192452259602,-0.1455018764943973,Lean Right
0.5931200765458801,0.502068630432781,0.6666313465444302,0.2292505187405256,-0.7292669964372455,-0.1319245600225113,Squat
-1.1888330547225305,0.44978053760866243,-0.14421632166125228,0.7802027153428753,0.2820110530380497,-0.15237320094219095,Walk to front
-2.168242737148608,-0.023785899153356934,-0.507628157167692,1.0044398984618035,0.5087956256148819,0.013817214327237927,Sit
0.16759953743616793,0.32176008688982977,0.6981079292742711,0.4785016535138883,0.33818563255195755,-0.08742257826289912,Sit
0.34972487551799847,0.2780932075896121,1.2605754355458219,-0.5561120837571675,-2.3102343602224473,-0.1283759537203176,Squat
0.618451083712922,-0.2392961924960981,-0.4954199434222726,-0.24560907858660225,0.20329455237707741,-0.15856377945921496,Walk to front
0.31670787591744604,0.717602948622032,0.06735898210179508,0.8484292643470833,0.35113504955190933,-0.15189457902605943,Walk to front
0.38008227908818465,-0.9327530536558741,0.3175529369612966,0.48992445041502214,0.3676432866796004,-0.1745066510780569,Lean Left
-0.8414037119921316,0.7137513321558505,-1.419234750036593,0.938657731486405,0.5052862522274315,-0.16494773515815753,Walk to back
0.14939538026883206,-1.4320365632361873,-0.2011895435071832,0.2897873671100822,0.2147049028793353,-0.16571178206348863,Lean Left
0.6906841368263654,0.7346696666755196,0.8952264016737483,0.35975393037494696,0.29830659361892253,-0.15127555790515523,Lean Right
0.7115995763944899,0.531659973311468,0.17293275236825348,0.3582576891108832,0.337791354187224,-0.15783892065297553,Walk to back
